22692400	45.00	38.97	157.19	3.08	
22695384	45.00	38.45	170.75	3.35	
22698352	45.00	35.47	248.21	4.87	
22701352	45.00	38.50	169.27	3.32	
22704308	45.00	35.37	250.84	4.92	
22707284	45.00	35.24	254.43	4.99	
22710228	45.00	38.66	165.23	3.24	
22713216	45.00	35.23	254.57	4.99	
22716188	45.00	38.71	163.88	3.21	
22719176	45.00	35.19	255.00	5.00	
22722176	45.00	35.24	254.43	4.99	
22725136	45.00	38.60	166.72	3.27	
22728112	45.00	38.81	161.29	3.16	
22731080	45.00	35.19	255.00	5.00	
22734068	45.00	38.76	162.66	3.19	
22737056	45.00	38.45	170.75	3.35	
22739984	45.00	35.43	249.46	4.89	
22742976	45.00	35.24	254.43	4.99	
22745952	45.00	35.19	255.00	5.00	
22748952	45.00	38.71	164.01	3.22	
22751904	45.00	38.71	164.01	3.22	
22754880	45.00	35.24	254.43	4.99	
