16540416	38.92	37.94	190.96	3.78	
16544032	38.92	40.81	192.85	3.57	
16547592	38.92	37.99	181.82	3.77	
16551156	38.92	38.32	192.36	3.75	
16554712	38.92	38.03	191.34	3.78	
16558308	38.92	38.20	192.72	3.77	
16561864	38.92	38.07	192.35	3.79	
16565432	38.92	38.33	193.11	3.77	
16569016	38.92	37.90	192.38	3.81	
16572612	38.92	40.77	194.30	3.59	
16576168	38.92	38.24	183.28	3.78	
16579764	38.92	40.91	192.64	3.58	
16583336	38.92	38.20	182.33	3.77	
16586896	38.92	38.07	192.35	3.79	
16590448	38.92	38.33	193.11	3.77	
16594028	38.92	38.19	192.39	3.79	
16597584	38.92	38.07	193.12	3.80	
16601144	38.92	38.33	193.86	3.79	
16604772	38.92	40.63	193.14	3.61	
16608336	38.92	37.94	184.21	3.81	
16611896	38.92	38.20	194.26	3.80	
16615500	38.92	40.81	193.59	3.60	
16619056	38.92	38.11	183.49	3.79	
16622640	38.92	40.81	193.52	3.59	
16626224	38.92	38.11	183.11	3.79	
16629792	38.92	38.24	193.16	3.78	
16633376	38.92	38.07	192.91	3.80	
16637000	38.92	37.94	193.83	3.82	
16640584	38.92	40.37	194.63	3.63	
16644144	38.92	38.24	185.38	3.79	
16647696	38.92	38.37	193.27	3.78	
16651300	38.92	38.03	193.01	3.81	
16654844	38.92	40.95	194.55	3.59	
16658424	38.92	38.33	183.29	3.78	
16662012	38.92	40.72	192.96	3.60	
16665624	38.92	37.94	183.68	3.81	
16669188	38.92	40.91	194.06	3.58	
16672764	38.92	40.86	182.67	3.57	
16676320	38.92	38.24	182.15	3.76	
16679928	38.92	40.63	191.84	3.58	
16683488	38.92	38.33	182.61	3.75	
16687048	38.92	38.16	191.13	3.77	
16690608	38.92	38.24	192.02	3.76	
16694228	38.92	38.11	191.96	3.78	
16697780	38.92	40.68	192.69	3.58	
16701352	38.92	38.37	182.82	3.75	
16704964	38.92	40.54	191.33	3.59	
16708536	38.92	38.11	182.92	3.76	
16712096	38.92	38.07	191.97	3.77	
16715696	38.92	40.86	192.42	3.56	
16719232	38.92	38.15	181.68	3.76	
16722824	38.92	38.24	191.72	3.76	
16726384	38.92	38.07	191.63	3.78	
16729936	38.92	38.37	192.54	3.76	
16733512	38.92	38.28	191.64	3.77	
16737064	38.92	38.07	192.17	3.79	
16740676	38.92	40.82	193.26	3.58	
16744248	38.92	38.15	182.66	3.78	
16747808	38.92	38.07	192.55	3.79	
16751408	38.92	40.77	193.14	3.58	
16754984	38.92	38.20	182.76	3.77	
16758560	38.92	38.11	192.28	3.78	
16762124	38.92	38.03	192.87	3.79	
16765680	38.92	38.24	193.49	3.78	
16769256	38.92	38.07	192.97	3.80	
16772808	38.92	38.28	193.87	3.79	
16776404	38.92	40.86	193.32	3.59	
16779960	38.92	38.20	183.34	3.79	
16783528	38.92	38.28	193.20	3.79	
16787128	38.92	40.68	193.11	3.60	
16790700	38.92	38.19	183.85	3.79	
16794280	38.92	37.90	193.07	3.81	
16797860	38.92	40.95	194.48	3.58	
16801416	38.92	38.28	182.77	3.78	
16805020	38.92	38.03	192.61	3.80	
16808564	38.92	40.95	193.85	3.58	
16812128	38.92	38.41	182.59	3.76	
16815680	38.92	38.16	191.92	3.79	
16819240	38.92	38.32	193.12	3.78	
16822792	38.92	38.37	192.72	3.78	
16826392	38.92	40.91	192.74	3.59	
16829944	38.92	38.11	182.90	3.79	
16833548	38.92	40.72	193.26	3.59	
16837104	38.92	38.24	183.20	3.77	
16840728	38.92	40.72	192.40	3.58	
16844280	38.92	38.07	182.81	3.78	
16847884	38.92	40.77	192.68	3.57	
16851432	38.92	38.24	182.29	3.76	
16855056	38.92	40.77	191.65	3.57	
16858640	38.92	37.85	181.88	3.78	
16862192	38.92	38.16	192.77	3.76	
16865752	38.92	38.28	191.94	3.76	
16869304	38.92	38.24	191.70	3.77	
16872880	38.92	38.33	192.09	3.76	
16876432	38.92	38.11	191.98	3.79	
16880036	38.92	40.72	193.05	3.59	
16883608	38.92	38.28	182.98	3.76	
16887188	38.92	38.07	192.01	3.79	
16890756	38.92	40.77	193.08	3.58	
16894320	38.92	38.28	182.69	3.76	
16897900	38.92	38.03	191.88	3.79	
16901516	38.92	38.02	193.12	3.79	
16905096	38.92	40.59	193.45	3.60	
16908656	38.92	38.24	183.59	3.77	
16912208	38.92	38.20	192.32	3.78	
16915768	38.92	38.33	192.71	3.77	
16919328	38.92	38.20	192.45	3.79	
16922896	38.92	38.28	193.16	3.79	
16926476	38.92	40.91	193.09	3.59	
16930040	38.92	38.19	182.91	3.78	
16933640	38.92	40.59	192.96	3.60	
16937204	38.92	38.33	183.73	3.77	
16940768	38.92	38.16	192.10	3.78	
16944336	38.92	38.24	192.98	3.78	
16947904	38.92	38.20	192.91	3.79	
16951468	38.92	38.11	193.31	3.80	
16955052	38.92	37.90	193.92	3.82	
16958660	38.92	40.77	195.03	3.61	
16962216	38.92	38.16	184.03	3.80	
16965776	38.92	38.37	193.73	3.79	
16969348	38.92	40.81	193.14	3.60	
16972920	38.92	38.37	183.66	3.78	
16976484	38.92	40.91	192.67	3.58	
16980048	38.92	38.33	182.83	3.77	
16983648	38.92	40.59	192.34	3.60	
16987220	38.92	38.32	183.60	3.76	
16990844	38.92	40.45	191.98	3.60	
16994432	38.92	37.94	183.75	3.79	
16998000	38.92	38.16	193.15	3.78	
17001624	38.92	37.90	192.65	3.80	
17005172	38.92	40.72	193.93	3.59	
17008736	38.92	38.37	183.11	3.76	
17012316	38.92	40.81	191.79	3.57	
17015880	38.92	38.28	182.31	3.76	
17019476	38.92	40.72	191.66	3.57	
17023036	38.92	38.19	182.22	3.76	
17026600	38.92	38.20	191.60	3.76	
17030172	38.92	38.33	191.84	3.76	
17033728	38.92	38.11	191.58	3.78	
17037280	38.92	38.28	192.63	3.77	
17040876	38.92	40.77	192.23	3.58	
17044432	38.92	38.28	182.62	3.76	
17047992	38.92	38.28	191.82	3.77	
17051588	38.92	40.77	192.03	3.58	
17055144	38.92	38.24	182.41	3.76	
17058696	38.92	38.28	191.77	3.76	
17062284	38.92	41.04	191.83	3.55	
17065832	38.92	38.24	181.14	3.75	
17069392	38.92	38.24	191.49	3.76	
17072976	38.92	38.07	191.72	3.78	
17076548	38.92	38.20	192.65	3.77	
17080128	38.92	37.94	192.42	3.80	
17083688	38.92	38.20	193.68	3.78	
17087240	38.92	38.28	193.01	3.78	
17090804	38.92	38.28	192.92	3.79	
17094428	38.92	40.68	193.15	3.61	
17097996	38.92	38.03	183.88	3.80	
17101560	38.92	37.99	193.76	3.81	
17105140	38.92	41.04	194.23	3.58	
17108696	38.92	38.28	182.46	3.78	
17112292	38.92	40.77	192.64	3.59	
17115864	38.92	38.24	183.02	3.77	
17119432	38.92	38.07	192.38	3.79	
17123000	38.92	38.28	193.31	3.78	
17126564	38.92	38.11	192.75	3.80	
17130120	38.92	38.11	193.64	3.80	
17133680	38.92	38.33	193.92	3.79	
17137288	38.92	38.02	193.35	3.82	
17140864	38.92	40.68	194.77	3.62	
17144416	38.92	38.28	184.55	3.79	
17148020	38.92	40.77	193.44	3.60	
17151576	38.92	38.20	183.82	3.79	
17155180	38.92	40.81	193.34	3.59	
17158736	38.92	38.16	183.24	3.79	
17162324	38.92	40.86	193.10	3.58	
17165880	38.92	38.24	182.67	3.77	
17169460	38.92	41.04	192.35	3.56	
17173016	38.92	38.33	181.51	3.76	
17176596	38.92	40.86	191.51	3.56	
17180152	38.92	38.33	181.70	3.75	
17183788	38.92	38.02	191.04	3.77	
17187344	38.92	40.63	192.45	3.58	
17190896	38.92	38.20	182.43	3.75	
17194456	38.92	38.33	191.47	3.75	
17198012	38.92	38.24	191.21	3.76	
17201624	38.92	38.03	191.75	3.78	
17205216	38.92	40.50	192.83	3.60	
17208792	38.92	38.24	183.36	3.76	
17212428	38.92	37.81	191.75	3.80	
17215976	38.92	40.68	193.68	3.58	
17219544	38.92	38.33	182.72	3.75	
17223104	38.92	38.16	191.41	3.77	
17226712	38.92	37.94	192.30	3.79	
17230268	38.92	40.91	193.41	3.57	
17233828	38.92	38.24	182.03	3.76	
17237384	38.92	38.28	191.88	3.76	
17240984	38.92	38.11	191.96	3.78	
17244560	38.92	37.77	192.84	3.81	
17248156	38.92	40.81	194.47	3.58	
17251744	38.92	37.99	182.83	3.79	
17255296	38.92	38.20	193.37	3.78	
17258872	38.92	38.32	192.85	3.78	
17262424	38.92	38.07	192.60	3.80	
17266032	38.92	40.91	193.81	3.59	
17269584	38.92	38.07	182.88	3.79	
17273144	38.92	38.33	193.41	3.78	
17276720	38.92	40.91	192.69	3.58	
17280288	38.92	38.33	182.69	3.77	
17283840	38.92	38.20	192.20	3.78	
17287472	38.92	38.07	192.92	3.80	
17291004	38.92	40.63	193.69	3.60	
17294588	38.92	38.33	183.83	3.77	
17298160	38.92	38.11	192.36	3.79	
17301724	38.92	38.11	193.41	3.80	
17305356	38.92	40.54	193.69	3.61	
17308924	38.92	38.07	184.35	3.80	
17312480	38.92	38.19	193.57	3.79	
17316060	38.92	40.95	193.37	3.58	
17319616	38.92	38.24	182.72	3.78	
17323220	38.92	40.95	192.73	3.57	
17326824	38.92	37.82	182.24	3.80	
17330388	38.92	40.91	193.94	3.57	
17334012	38.92	37.99	182.10	3.78	
17337572	38.92	40.68	192.96	3.58	
17341128	38.92	38.24	182.63	3.76	
17344696	38.92	38.24	191.66	3.76	
17348248	38.92	38.19	191.89	3.77	
17351828	38.92	41.05	192.31	3.55	
17355384	38.92	38.24	181.28	3.76	
17358972	38.92	38.03	191.66	3.78	
17362540	38.92	40.95	192.72	3.56	
17366180	38.92	38.07	181.46	3.77	
17369752	38.92	40.59	192.16	3.58	
17373312	38.92	38.07	182.48	3.76	
17376932	38.92	37.86	191.87	3.78	
17380540	38.92	38.02	193.00	3.78	
17384128	38.92	40.45	192.72	3.60	
17387696	38.92	37.86	183.41	3.79	
17391288	38.92	38.16	193.14	3.77	
17394856	38.92	38.07	192.34	3.78	
17398408	38.92	38.24	192.94	3.78	
17401968	38.92	38.28	192.55	3.78	
17405520	38.92	38.28	192.64	3.78	
17409100	38.92	41.04	192.84	3.57	
17412656	38.92	38.20	182.15	3.78	
17416244	38.92	40.91	192.66	3.57	
17419800	38.92	38.28	182.20	3.76	
17423400	38.92	40.95	191.88	3.56	
17426976	38.92	38.07	181.55	3.77	
17430560	38.92	38.07	192.24	3.78	
17434112	38.92	38.02	192.54	3.78	
17437664	38.92	38.28	193.02	3.77	
17441264	38.92	38.11	192.30	3.79	
17444848	38.92	40.59	193.20	3.60	
17448424	38.92	38.33	183.68	3.77	
17452044	38.92	40.50	192.05	3.60	
17455616	38.92	38.07	183.65	3.78	
17459168	38.92	38.11	192.71	3.78	
17462796	38.92	40.73	192.86	3.58		
