100024472	45.00	54.77	255.00	5.00	
100027580	45.00	51.32	255.00	5.00	
100030624	45.00	51.34	255.00	5.00	
100033688	45.00	51.32	255.00	5.00	
100036788	45.00	54.33	255.00	5.00	
100039820	45.00	51.75	255.00	5.00	
100042868	45.00	51.34	255.00	5.00	
100045896	45.00	51.32	255.00	5.00	
100048984	45.00	54.33	255.00	5.00	
100052012	45.00	48.23	255.00	5.00	
100055104	45.00	51.41	255.00	5.00	
100058164	45.00	51.34	255.00	5.00	
100061244	45.00	51.32	255.00	5.00	
100064284	45.00	47.91	255.00	5.00	
100067312	45.00	51.34	255.00	5.00	
100070396	45.00	47.91	255.00	5.00	
100073460	45.00	47.91	255.00	5.00	
100076516	45.00	47.91	255.00	5.00	
100079580	45.00	47.85	255.00	5.00	
100082644	45.00	47.97	255.00	5.00	
100085664	45.00	47.91	255.00	5.00	
100088764	45.00	44.48	255.00	5.00	
100091820	45.00	47.91	255.00	5.00	
100094848	45.00	47.91	255.00	5.00	
100097940	45.00	44.44	255.00	5.00	
100101000	45.00	47.97	255.00	5.00	
100104056	45.00	47.54	255.00	5.00	
100107120	45.00	44.83	255.00	5.00	
100110168	45.00	47.91	255.00	5.00	
100113208	45.00	47.91	255.00	5.00	
100116272	45.00	47.85	255.00	5.00	
100119360	45.00	47.60	255.00	5.00	
100122392	45.00	48.16	255.00	5.00	
100125500	45.00	48.06	255.00	5.00	
100128540	45.00	47.91	255.00	5.00	
100131600	45.00	50.92	255.00	5.00	
100134660	45.00	48.29	255.00	5.00	
100137696	45.00	51.21	255.00	5.00	
100140768	45.00	48.04	255.00	5.00	
100143836	45.00	51.32	255.00	5.00	
100146904	45.00	51.34	255.00	5.00	
100149956	45.00	51.27	255.00	5.00	
100153016	45.00	51.39	255.00	5.00	
100156100	45.00	54.40	255.00	5.00	
100159144	45.00	51.61	255.00	5.00	
100162196	45.00	51.39	255.00	5.00	
100165256	45.00	51.34	255.00	5.00	
100168340	45.00	54.75	255.00	5.00	
100171376	45.00	51.34	255.00	5.00	
100174408	45.00	51.32	255.00	5.00	
100177516	45.00	54.42	255.00	4.99	
100180584	45.00	51.52	254.37	5.00	
100183592	45.00	51.48	255.00	5.00	
100186676	45.00	47.91	255.00	5.00	
100189724	45.00	51.32	255.00	5.00	
100192804	45.00	47.91	255.00	5.00	
100195832	45.00	51.27	255.00	5.00	
100198920	45.00	47.97	255.00	5.00	
100201976	45.00	47.91	255.00	5.00	
100205040	45.00	47.91	255.00	5.00	
100208096	45.00	47.91	255.00	5.00	
100211128	45.00	47.91	255.00	5.00	
100214188	45.00	47.91	255.00	5.00	
100217252	45.00	47.91	255.00	5.00	
100220344	45.00	44.50	255.00	5.00	
100223400	45.00	47.91	255.00	5.00	
100226440	45.00	47.72	255.00	5.00	
100229520	45.00	44.65	255.00	5.00	
100232552	45.00	47.91	255.00	5.00	
100235608	45.00	47.91	255.00	5.00	
100238672	45.00	47.85	255.00	5.00	
100241764	45.00	44.56	255.00	5.00	
100244824	45.00	47.91	255.00	5.00	
100247884	45.00	47.91	255.00	5.00	
100250944	45.00	47.91	255.00	5.00	
100253980	45.00	51.25	255.00	4.65	
100257032	45.00	47.97	237.00	5.00	
100260124	45.00	47.91	255.00	5.00	
100263168	45.00	51.14	255.00	4.50	
100266240	45.00	48.10	229.45	5.00	
